,Stability,Method,Denominator Distance,Explanation Distance
509,34172.8828125,lime005,0.00087142654,29.779155731201172
510,12695.8916015625,lime005,0.0020082348,25.4963321685791
511,770.8095703125,lime005,0.04726221,36.4301643371582
512,3958.98681640625,lime005,0.01303591,51.6089973449707
513,441857.71875,lime005,4.8728343e-05,21.530994415283203
514,1849.057861328125,lime005,0.026650453,49.278228759765625
515,1364.801513671875,lime005,0.024772748,33.80988311767578
516,4871.7216796875,lime005,0.005259199,25.621353149414062
517,2193.644775390625,lime005,0.016465079,36.118534088134766
518,8806.41015625,lime005,0.0037805862,33.293392181396484
519,5043.68212890625,lime005,0.0054059657,27.265972137451172
520,2901.859130859375,lime005,0.016143098,46.84499740600586
521,8161.14404296875,lime005,0.0054331445,44.340675354003906
522,4121.90087890625,lime005,0.008002867,32.98702621459961
523,1405.162109375,lime005,0.019408153,27.2716007232666
524,4291.318359375,lime005,0.005833993,25.0355224609375
525,190463.265625,lime005,0.00015705153,29.912546157836914
526,2209.562744140625,lime005,0.017150158,37.894351959228516
527,11452.1708984375,lime005,0.0026030862,29.81098747253418
528,3539.58740234375,lime005,0.00901578,31.912141799926758
529,952.4248657226562,lime005,0.056356344,53.6751823425293
530,1167.7626953125,lime005,0.028413195,33.17987060546875
531,10813.2724609375,lime005,0.00354711,38.355865478515625
532,2575.393310546875,lime005,0.013163628,33.901519775390625
533,14684.798828125,lime005,0.0017316169,25.42844581604004
534,8180.35009765625,lime005,0.004467976,36.54960632324219
535,544827.25,lime005,7.6424956e-05,41.638397216796875
536,54534.8046875,lime005,0.0008744379,47.68730163574219
537,879.9464721679688,lime005,0.030803835,27.10572624206543
538,15772.00390625,lime005,0.0018665887,29.439844131469727
539,24460.95703125,lime005,0.0013181604,32.243465423583984
540,20338.517578125,lime005,0.0014120936,28.719892501831055
541,1271.8721923828125,lime005,0.026196998,33.31923294067383
542,10767.5498046875,lime005,0.0024650204,26.5422306060791
543,4898.7763671875,lime005,0.005264125,25.787769317626953
544,14880.84375,lime005,0.0015366314,22.866371154785156
545,2022.3028564453125,lime005,0.020207953,40.866600036621094
546,1804.25537109375,lime005,0.008553731,15.43311595916748
547,2334.791748046875,lime005,0.012817189,29.925466537475586
548,4259.94873046875,lime005,0.008465577,36.062923431396484
549,4447.625,lime005,0.0063264864,28.13783836364746
550,4006.15966796875,lime005,0.0076854387,30.789094924926758
551,1199.869140625,lime005,0.020560795,24.670265197753906
552,1117.6221923828125,lime005,0.03316894,37.07034683227539
553,1852.6177978515625,lime005,0.024269516,44.962135314941406
554,12469.1787109375,lime005,0.003346883,41.73288345336914
555,7421.7412109375,lime005,0.0066385577,49.269657135009766
556,5801.234375,lime005,0.0048966873,28.406831741333008
557,4216.5712890625,lime005,0.0071703214,30.23417091369629
558,6922.748046875,lime005,0.0064575872,44.70425033569336
559,12839.5546875,lime005,0.0027422213,35.208900451660156
560,3195.04638671875,lime005,0.009283082,29.659875869750977
561,26233.33203125,lime005,0.0014175556,37.18720626831055
562,2564.32861328125,lime005,0.013333385,34.19118118286133
563,2580.2216796875,lime005,0.018143147,46.8133430480957
564,8324.9697265625,lime005,0.004451407,37.057830810546875
565,12605.6875,lime005,0.0026214523,33.04520797729492
566,14413.470703125,lime005,0.003935619,56.72592544555664
567,4293.294921875,lime005,0.005954225,25.563243865966797
568,22148.466796875,lime005,0.0012575148,27.85202407836914
569,42909.91015625,lime005,0.00066955754,28.730653762817383
570,15162.7958984375,lime005,0.0018928264,28.70054054260254
571,2323.013671875,lime005,0.0133427065,30.995288848876953
572,2823.189697265625,lime005,0.012921433,36.47965621948242
573,3449.178466796875,lime005,0.008003346,27.60496711730957
574,57009.97265625,lime005,0.0008599456,49.025474548339844
575,782.4533081054688,lime005,0.05102903,39.927833557128906
576,2733.036376953125,lime005,0.009707275,26.530336380004883
577,6433.28857421875,lime005,0.0068573793,44.115501403808594
578,1271.8944091796875,lime005,0.03061395,38.93770980834961
579,3309.21337890625,lime005,0.004853404,16.060949325561523
580,951.7449951171875,lime005,0.029861024,28.420080184936523
581,18072.13671875,lime005,0.0024319924,43.95130157470703
582,3624.16162109375,lime005,0.00840131,30.44770622253418
583,2883.0283203125,lime005,0.01541175,44.43251419067383
584,42792.96484375,lime005,0.0007967942,34.09718704223633
585,20610.3125,lime005,0.0018130692,37.367923736572266
586,20767.287109375,lime005,0.0011664381,24.2237548828125
587,10903.8759765625,lime005,0.0024454526,26.664913177490234
588,3883.48095703125,lime005,0.008336779,32.3757209777832
589,15548.6875,lime005,0.0025123917,39.06439208984375
590,7063.015625,lime005,0.0030442395,21.501510620117188
591,11585.7626953125,lime005,0.0030632548,35.490142822265625
592,883.3657836914062,lime005,0.050114453,44.26939392089844
593,1880.1031494140625,lime005,0.010459189,19.66435432434082
594,6226.009765625,lime005,0.0037756271,23.507091522216797
595,3494.009521484375,lime005,0.0068719066,24.010507583618164
596,30516.541015625,lime005,0.0015612344,47.643470764160156
597,3406.733154296875,lime005,0.0072962367,24.85633087158203
598,4599.56396484375,lime005,0.005687421,26.159658432006836
599,10444.3701171875,lime005,0.0027219357,28.428905487060547
600,159479.546875,control,0.043396868,6920.91259765625
601,448791.03125,control,0.00798944,3585.589111328125
602,299901.96875,control,0.014133055,4238.53076171875
603,570090.9375,control,0.009104441,5190.359375
604,324499.40625,control,0.013500419,4380.8779296875
605,178311.84375,control,0.019731184,3518.303955078125
606,4993348.0,control,0.0010606446,5296.16748046875
607,852213.9375,control,0.0063576614,5418.087890625
608,258641.9375,control,0.013164033,3404.77099609375
609,4649496.0,control,0.00087142654,4051.694091796875
610,3171705.75,control,0.0020082348,6369.52978515625
611,111133.046875,control,0.04726221,5252.3935546875
612,361770.40625,control,0.01303591,4716.00634765625
613,78269864.0,control,4.8728343e-05,3813.960693359375
614,202904.125,control,0.026650453,5407.48681640625
615,194719.625,control,0.024772748,4823.740234375
616,1225782.5,control,0.005259199,6446.63427734375
617,255303.5,control,0.016465079,4203.59228515625
618,1621166.375,control,0.0037805862,6128.958984375
619,1175131.125,control,0.0054059657,6352.71826171875
620,319135.875,control,0.016143098,5151.841796875
621,1018081.0,control,0.0054331445,5531.38134765625
622,384481.09375,control,0.008002867,3076.951171875
623,329587.4375,control,0.019408153,6396.68359375
624,725474.1875,control,0.005833993,4232.41162109375
625,16015895.0,control,0.00015705153,2515.32080078125
626,247250.859375,control,0.01788844,4422.93212890625
627,2247177.5,control,0.0026030862,5849.5966796875
628,651286.0,control,0.00901578,5871.85107421875
629,122808.7421875,control,0.047295976,5808.359375
630,175710.484375,control,0.028413195,4992.49609375
631,562044.0,control,0.00354711,1993.6318359375
632,386838.90625,control,0.017370032,6719.404296875
633,1954314.25,control,0.0017316169,3384.12353515625
634,1007323.5625,control,0.004467976,4500.697265625
635,38729800.0,control,7.6424956e-05,2959.92333984375
636,5130993.0,control,0.0008744379,4486.73486328125
637,135585.078125,control,0.040162526,5445.43896484375
638,2286749.0,control,0.0018665887,4268.419921875
639,3503123.75,control,0.0013181604,4617.67919921875
640,2858084.0,control,0.0014120936,4035.882080078125
641,162150.09375,control,0.026196998,4247.845703125
642,1466262.25,control,0.0024650204,3614.366455078125
643,909205.875,control,0.005264125,4786.17333984375
644,3087791.75,control,0.0015366314,4744.7978515625
645,184351.5,control,0.020207953,3725.366455078125
646,375850.625,control,0.008553731,3214.92529296875
647,470784.1875,control,0.012817189,6034.1298828125
648,805355.8125,control,0.008465577,6817.8017578125
649,777439.4375,control,0.0063264864,4918.4599609375
650,818015.25,control,0.0076854387,6286.80615234375
651,255311.3125,control,0.020560795,5249.40380859375
652,121689.296875,control,0.047020063,5721.83837890625
653,187885.46875,control,0.017185263,3228.861328125
654,1088667.75,control,0.003346883,3643.6435546875
655,549743.5625,control,0.0066385577,3649.504150390625
656,765967.375,control,0.0048966873,3750.70263671875
657,369334.625,control,0.0071703214,2648.248046875
658,744918.1875,control,0.0064575872,4810.3740234375
659,930231.3125,control,0.0027422213,2550.900146484375
660,316675.4375,control,0.009283082,2939.723876953125
661,2783950.0,control,0.0014175556,3946.40380859375
662,454776.90625,control,0.013333385,6063.71533203125
663,156645.78125,control,0.018143147,2842.047607421875
664,884177.6875,control,0.004451407,3935.834716796875
665,1533130.75,control,0.0026214523,4019.029296875
666,1128684.5,control,0.003935619,4442.07177734375
667,596592.25,control,0.005954225,3552.244384765625
668,2155834.0,control,0.0012575148,2710.9931640625
669,5756612.0,control,0.00066955754,3854.383056640625
670,2406999.75,control,0.0018928264,4556.03271484375
671,424801.46875,control,0.011710679,4974.7138671875
672,331101.59375,control,0.012921433,4278.30712890625
673,590091.4375,control,0.008003346,4722.70556640625
674,6835567.0,control,0.0008599456,5878.2158203125
675,81617.2109375,control,0.05102903,4164.84716796875
676,589661.0,control,0.009707275,5724.00146484375
677,291953.3125,control,0.0068573793,2002.0345458984375
678,138957.828125,control,0.035728034,4964.68994140625
679,671206.1875,control,0.004853404,3257.634765625
680,105903.0703125,control,0.029861024,3162.3740234375
681,2203214.25,control,0.0024319924,5358.2001953125
682,318192.28125,control,0.0101153655,3218.631103515625
683,207615.078125,control,0.01541175,3199.711669921875
684,3141711.75,control,0.0007967942,2503.297607421875
685,2731204.75,control,0.0018130692,4951.86328125
686,1330753.875,control,0.0011664381,1552.2420654296875
687,1790965.875,control,0.002238644,4009.335205078125
688,283827.9375,control,0.008336779,2366.210693359375
689,2423214.75,control,0.0015608188,3782.198974609375
690,1621721.375,control,0.0030442395,4936.908203125
691,1147962.75,control,0.0030632548,3516.502197265625
692,96557.3515625,control,0.04390189,4239.05029296875
693,486990.03125,control,0.010459189,5093.52099609375
694,1018778.875,control,0.0037756271,3846.529052734375
695,658069.9375,control,0.0068719066,4522.1953125
696,3174954.25,control,0.0015612344,4956.84765625
697,549124.375,control,0.0072962367,4006.541259765625
698,953836.125,control,0.0063830093,6088.3447265625
699,1394991.5,control,0.0027219357,3797.0771484375
